-1.635430908203125000e+01,-1.762648773193359375e+01,-1.665325164794921875e+01,-1.518974304199218750e+01,-1.588804626464843750e+01,-1.488306427001953125e+01,-1.534588623046875000e+01,-1.436776733398437500e+01,-1.526515197753906250e+01,-1.319828033447265625e+01,-1.124586486816406250e+01,-1.589451599121093750e+01,-1.898049926757812500e+01,-1.928190612792968750e+01,-1.970300292968750000e+01,-2.286787414550781250e+01,-2.000541687011718750e+01,-1.471547698974609375e+01,-1.632410430908203125e+01,-1.921839141845703125e+01,-1.754055786132812500e+01,-1.441354370117187500e+01,-1.426369476318359375e+01,-1.848441314697265625e+01,-2.396614837646484375e+01,-2.484590148925781250e+01,-1.838607025146484375e+01,-1.770889282226562500e+01,-1.862406158447265625e+01,-1.342071533203125000e+01,-1.558702850341796875e+01,-1.667835235595703125e+01,-1.856770324707031250e+01,-1.709461212158203125e+01,-2.333170318603515625e+01,-2.377430725097656250e+01,-2.145217895507812500e+01,-2.100019073486328125e+01,-1.525627136230468750e+01,-1.021025085449218750e+01,-1.233695983886718750e+01,-2.043609619140625000e+01,-1.750027465820312500e+01,-1.630917358398437500e+01,-1.631011962890625000e+01,-1.676605224609375000e+01,-1.372187042236328125e+01,-1.392605590820312500e+01,-1.978475952148437500e+01,-2.376718139648437500e+01,-2.089075469970703125e+01,-1.874904632568359375e+01,-2.076927947998046875e+01,-1.992538452148437500e+01,-1.700936889648437500e+01,-1.938191223144531250e+01,-1.411865234375000000e+01,-1.453770446777343750e+01,-2.719163513183593750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-1.506239318847656250e+01,-1.396272277832031250e+01,-1.580506896972656250e+01,-1.701734924316406250e+01,-1.572456359863281250e+01,-1.783628845214843750e+01,-2.037275695800781250e+01,-1.789706420898437500e+01,-1.899623870849609375e+01,-1.522947692871093750e+01,-1.465212249755859375e+01,-2.165476226806640625e+01,-1.875269317626953125e+01,-1.835192108154296875e+01,-2.372229766845703125e+01,-2.296794128417968750e+01,-2.247751617431640625e+01,-1.675851440429687500e+01,-1.405048370361328125e+01,-1.175446319580078125e+01,-1.452600860595703125e+01,-1.702806091308593750e+01,-1.362764739990234375e+01,-1.686523437500000000e+01,-1.735263061523437500e+01,-2.214065551757812500e+01,-2.533618927001953125e+01,-2.524240875244140625e+01,-1.693237304687500000e+01,-1.261360931396484375e+01,-1.562616729736328125e+01,-1.730947875976562500e+01,-1.917666625976562500e+01,-2.192859649658203125e+01,-2.258341979980468750e+01,-1.848674774169921875e+01,-1.888083648681640625e+01,-1.990244293212890625e+01,-1.937129211425781250e+01,-1.841913604736328125e+01,-1.573629760742187500e+01,-1.649061584472656250e+01,-1.358726501464843750e+01,-1.743933105468750000e+01,-2.224434661865234375e+01,-1.872653961181640625e+01,-1.346996307373046875e+01,-1.524429321289062500e+01,-1.723682403564453125e+01,-2.127603149414062500e+01,-1.880601501464843750e+01,-1.994899749755859375e+01,-2.147585296630859375e+01,-1.779429626464843750e+01,-1.475773620605468750e+01,-1.908992767333984375e+01,-1.689536285400390625e+01,-1.692731475830078125e+01,-2.742189788818359375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-1.434445190429687500e+01,-1.584574127197265625e+01,-1.538194274902343750e+01,-1.697438812255859375e+01,-1.679534912109375000e+01,-1.777200317382812500e+01,-2.175940704345703125e+01,-1.816631317138671875e+01,-1.801780700683593750e+01,-1.905456542968750000e+01,-1.992831420898437500e+01,-2.284113311767578125e+01,-2.068778228759765625e+01,-1.935022735595703125e+01,-2.039728546142578125e+01,-1.773153686523437500e+01,-1.856204986572265625e+01,-2.033114624023437500e+01,-1.573109436035156250e+01,-1.375480651855468750e+01,-1.507315063476562500e+01,-1.709346771240234375e+01,-1.563918304443359375e+01,-1.632160186767578125e+01,-1.660781097412109375e+01,-1.828482818603515625e+01,-1.873521423339843750e+01,-2.173671722412109375e+01,-1.747871398925781250e+01,-1.538988494873046875e+01,-1.387969970703125000e+01,-1.355467224121093750e+01,-1.940689086914062500e+01,-2.335700988769531250e+01,-1.884833526611328125e+01,-1.628544616699218750e+01,-1.698568725585937500e+01,-1.937403106689453125e+01,-1.817497253417968750e+01,-1.729018402099609375e+01,-1.628093719482421875e+01,-1.422875976562500000e+01,-1.410055541992187500e+01,-1.884812927246093750e+01,-2.000582122802734375e+01,-2.108522796630859375e+01,-1.697575378417968750e+01,-1.774126434326171875e+01,-1.767008209228515625e+01,-1.904340362548828125e+01,-1.710723876953125000e+01,-1.800400543212890625e+01,-1.997651672363281250e+01,-1.753269195556640625e+01,-1.729608154296875000e+01,-1.964945983886718750e+01,-2.584646606445312500e+01,-2.657129669189453125e+01,-3.143630981445312500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.807908630371093750e+01,-1.980513000488281250e+01,-1.817234802246093750e+01,-1.491365814208984375e+01,-1.560932922363281250e+01,-1.804567718505859375e+01,-1.980396270751953125e+01,-1.352827453613281250e+01,-1.726271057128906250e+01,-2.397554779052734375e+01,-1.817578125000000000e+01,-2.100844573974609375e+01,-2.152310943603515625e+01,-1.636009216308593750e+01,-1.647543334960937500e+01,-1.964660644531250000e+01,-1.725084686279296875e+01,-1.712253570556640625e+01,-1.360491180419921875e+01,-1.339718627929687500e+01,-1.647908020019531250e+01,-2.083868408203125000e+01,-1.508482360839843750e+01,-1.335901641845703125e+01,-1.574590301513671875e+01,-1.998526000976562500e+01,-1.567806243896484375e+01,-1.811875915527343750e+01,-1.758989715576171875e+01,-1.407263183593750000e+01,-1.904730987548828125e+01,-2.308155059814453125e+01,-1.895743560791015625e+01,-1.734237670898437500e+01,-1.789138793945312500e+01,-1.921144104003906250e+01,-1.574551391601562500e+01,-1.622274780273437500e+01,-1.983662414550781250e+01,-1.935423278808593750e+01,-1.809368896484375000e+01,-1.534985351562500000e+01,-1.591674804687500000e+01,-2.009873962402343750e+01,-2.090364837646484375e+01,-1.776153564453125000e+01,-1.671363830566406250e+01,-2.078348541259765625e+01,-2.344417572021484375e+01,-2.343054199218750000e+01,-2.398489379882812500e+01,-2.082375335693359375e+01,-2.070888519287109375e+01,-2.024365234375000000e+01,-2.202216339111328125e+01,-2.083570861816406250e+01,-2.744839477539062500e+01,-2.648638153076171875e+01,-3.298684692382812500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-1.637706756591796875e+01,-1.789905548095703125e+01,-2.039353179931640625e+01,-2.335535430908203125e+01,-2.244785308837890625e+01,-2.178582763671875000e+01,-1.673136138916015625e+01,-1.375930786132812500e+01,-1.769120025634765625e+01,-2.185627746582031250e+01,-1.936891174316406250e+01,-1.687009429931640625e+01,-1.764675140380859375e+01,-1.917543029785156250e+01,-2.011577606201171875e+01,-1.944568634033203125e+01,-1.885872650146484375e+01,-2.187923431396484375e+01,-1.809747314453125000e+01,-1.356511688232421875e+01,-1.543216705322265625e+01,-1.672789001464843750e+01,-1.353134155273437500e+01,-1.500106811523437500e+01,-1.223635101318359375e+01,-1.662551879882812500e+01,-1.986558532714843750e+01,-2.006523132324218750e+01,-1.964578247070312500e+01,-1.585810852050781250e+01,-1.733366394042968750e+01,-2.107633972167968750e+01,-1.537275695800781250e+01,-1.503768157958984375e+01,-1.733517456054687500e+01,-1.892737579345703125e+01,-1.659539794921875000e+01,-1.646566009521484375e+01,-2.465687561035156250e+01,-1.895126342773437500e+01,-1.726491546630859375e+01,-1.706848144531250000e+01,-1.715591430664062500e+01,-2.392100524902343750e+01,-1.816368103027343750e+01,-1.575403594970703125e+01,-1.761498260498046875e+01,-1.756624603271484375e+01,-2.118289184570312500e+01,-2.653250885009765625e+01,-2.578562164306640625e+01,-2.268032836914062500e+01,-2.134393310546875000e+01,-2.474374389648437500e+01,-2.031858825683593750e+01,-2.056302642822265625e+01,-2.138244628906250000e+01,-2.629414367675781250e+01,-3.448205566406250000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-1.822897338867187500e+01,-1.968634796142578125e+01,-2.154022979736328125e+01,-2.018383026123046875e+01,-1.792795562744140625e+01,-2.036949920654296875e+01,-1.718683624267578125e+01,-1.845131683349609375e+01,-2.113918304443359375e+01,-1.922565460205078125e+01,-1.838752746582031250e+01,-1.794155883789062500e+01,-1.618751525878906250e+01,-1.596282958984375000e+01,-2.035036468505859375e+01,-2.196734619140625000e+01,-1.986158752441406250e+01,-1.897584533691406250e+01,-1.682772064208984375e+01,-1.512426757812500000e+01,-1.930642700195312500e+01,-1.732479858398437500e+01,-1.504647064208984375e+01,-1.824884796142578125e+01,-1.738002777099609375e+01,-1.926335906982421875e+01,-2.461447143554687500e+01,-2.134793090820312500e+01,-1.782939910888671875e+01,-1.812432861328125000e+01,-1.925054931640625000e+01,-1.703430938720703125e+01,-1.743570709228515625e+01,-1.825514221191406250e+01,-2.137616729736328125e+01,-1.871028137207031250e+01,-1.724752807617187500e+01,-1.756802368164062500e+01,-1.772676086425781250e+01,-1.900598907470703125e+01,-2.208136749267578125e+01,-2.405763244628906250e+01,-2.541978454589843750e+01,-2.185794067382812500e+01,-2.014614105224609375e+01,-1.699769592285156250e+01,-2.007487487792968750e+01,-1.810284423828125000e+01,-1.815194702148437500e+01,-2.134887695312500000e+01,-1.783048248291015625e+01,-2.121484375000000000e+01,-2.520136260986328125e+01,-2.006951141357421875e+01,-1.766101837158203125e+01,-1.766351318359375000e+01,-1.994037628173828125e+01,-2.225863647460937500e+01,-3.178285980224609375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.455425262451171875e+01,-1.958154296875000000e+01,-1.815602111816406250e+01,-1.570417785644531250e+01,-1.492285156250000000e+01,-1.861814880371093750e+01,-2.628545379638671875e+01,-2.184095764160156250e+01,-2.193495941162109375e+01,-2.131036376953125000e+01,-1.822006225585937500e+01,-2.001622009277343750e+01,-2.083580017089843750e+01,-2.255960083007812500e+01,-1.913293457031250000e+01,-1.722928619384765625e+01,-1.955419921875000000e+01,-1.850246429443359375e+01,-1.985134124755859375e+01,-2.342648315429687500e+01,-2.083679199218750000e+01,-2.048120117187500000e+01,-2.067887878417968750e+01,-1.887506103515625000e+01,-1.817753601074218750e+01,-1.566074371337890625e+01,-1.827763366699218750e+01,-2.337074279785156250e+01,-2.132309722900390625e+01,-1.814285278320312500e+01,-1.472089385986328125e+01,-1.576998138427734375e+01,-2.064366149902343750e+01,-2.134164428710937500e+01,-2.164160156250000000e+01,-1.724428558349609375e+01,-1.609625244140625000e+01,-1.355821228027343750e+01,-1.446678924560546875e+01,-1.907682800292968750e+01,-1.700389862060546875e+01,-1.699609375000000000e+01,-2.080233764648437500e+01,-2.531757354736328125e+01,-2.289007568359375000e+01,-1.930323028564453125e+01,-1.814493560791015625e+01,-1.834167480468750000e+01,-1.695897674560546875e+01,-1.470114135742187500e+01,-1.881546783447265625e+01,-2.859857177734375000e+01,-2.208045959472656250e+01,-1.868654632568359375e+01,-2.271812438964843750e+01,-2.024293518066406250e+01,-1.533285522460937500e+01,-1.664664459228515625e+01,-2.840460968017578125e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.446840667724609375e+01,-2.283232879638671875e+01,-2.334564208984375000e+01,-2.392628479003906250e+01,-2.413337707519531250e+01,-1.684250640869140625e+01,-1.458059692382812500e+01,-1.681177520751953125e+01,-2.546180725097656250e+01,-2.617309570312500000e+01,-2.433389282226562500e+01,-1.806961059570312500e+01,-1.787736511230468750e+01,-2.380637359619140625e+01,-2.000535583496093750e+01,-2.057144165039062500e+01,-2.084014892578125000e+01,-2.014248657226562500e+01,-2.214379119873046875e+01,-1.888448333740234375e+01,-1.798580169677734375e+01,-1.501336669921875000e+01,-1.359963226318359375e+01,-1.841242980957031250e+01,-2.198008728027343750e+01,-1.813239288330078125e+01,-1.803326416015625000e+01,-2.480477905273437500e+01,-2.401027679443359375e+01,-2.139828491210937500e+01,-1.852702331542968750e+01,-2.012231445312500000e+01,-2.003086853027343750e+01,-1.933877563476562500e+01,-1.696684265136718750e+01,-1.566677856445312500e+01,-1.677464294433593750e+01,-1.341526031494140625e+01,-1.495004272460937500e+01,-1.380340576171875000e+01,-1.522287750244140625e+01,-1.943099975585937500e+01,-1.788089752197265625e+01,-2.194168090820312500e+01,-2.295121765136718750e+01,-1.964768981933593750e+01,-1.444519042968750000e+01,-1.454891967773437500e+01,-1.681053161621093750e+01,-1.588083648681640625e+01,-2.220252227783203125e+01,-2.758612060546875000e+01,-2.366101837158203125e+01,-1.856446838378906250e+01,-1.950553894042968750e+01,-2.155347442626953125e+01,-2.046722412109375000e+01,-2.050056457519531250e+01,-3.041400146484375000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.691694641113281250e+01,-2.450094604492187500e+01,-1.875707244873046875e+01,-2.005718994140625000e+01,-2.643352508544921875e+01,-2.131494903564453125e+01,-1.609066009521484375e+01,-1.470907592773437500e+01,-2.140572357177734375e+01,-2.633551025390625000e+01,-2.263504791259765625e+01,-1.826110076904296875e+01,-2.004024505615234375e+01,-2.540898132324218750e+01,-2.529579162597656250e+01,-2.193060302734375000e+01,-2.021530151367187500e+01,-1.695032501220703125e+01,-1.712892913818359375e+01,-2.047318267822265625e+01,-2.553918457031250000e+01,-1.793817901611328125e+01,-1.506572723388671875e+01,-1.911430358886718750e+01,-1.690960693359375000e+01,-1.870632934570312500e+01,-2.449639892578125000e+01,-2.465122222900390625e+01,-2.328224945068359375e+01,-2.360756683349609375e+01,-2.483890533447265625e+01,-2.047128295898437500e+01,-1.929285430908203125e+01,-1.883764648437500000e+01,-1.887622833251953125e+01,-1.828532409667968750e+01,-1.819577026367187500e+01,-1.533519744873046875e+01,-1.835861968994140625e+01,-1.633302307128906250e+01,-1.793895721435546875e+01,-2.260680389404296875e+01,-1.620804595947265625e+01,-1.793051910400390625e+01,-2.328119659423828125e+01,-2.264237213134765625e+01,-2.028681182861328125e+01,-2.123190307617187500e+01,-1.926174926757812500e+01,-2.299751281738281250e+01,-2.424731445312500000e+01,-2.682046508789062500e+01,-2.921698760986328125e+01,-2.681803894042968750e+01,-2.239978790283203125e+01,-2.313246154785156250e+01,-2.564689636230468750e+01,-2.896261596679687500e+01,-3.447841644287109375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.402681732177734375e+01,-2.318159484863281250e+01,-2.079145812988281250e+01,-2.143927001953125000e+01,-2.153021240234375000e+01,-2.137071990966796875e+01,-2.172842407226562500e+01,-1.627619934082031250e+01,-2.046926116943359375e+01,-2.566212463378906250e+01,-2.046934509277343750e+01,-2.088840484619140625e+01,-2.122481536865234375e+01,-2.269735717773437500e+01,-2.543329620361328125e+01,-2.478576660156250000e+01,-2.215415954589843750e+01,-1.911946105957031250e+01,-1.562629699707031250e+01,-1.864392089843750000e+01,-2.184398651123046875e+01,-1.895767211914062500e+01,-1.683776092529296875e+01,-1.429026794433593750e+01,-1.398184204101562500e+01,-2.200991821289062500e+01,-2.634632873535156250e+01,-2.514702606201171875e+01,-2.206895446777343750e+01,-2.534341430664062500e+01,-2.520248413085937500e+01,-1.870209503173828125e+01,-2.011203765869140625e+01,-2.296883392333984375e+01,-2.117893218994140625e+01,-1.679497528076171875e+01,-1.878028106689453125e+01,-1.542305755615234375e+01,-1.690888214111328125e+01,-2.320429229736328125e+01,-2.121002197265625000e+01,-2.195133972167968750e+01,-2.003276824951171875e+01,-2.384197235107421875e+01,-2.734064483642578125e+01,-2.324263000488281250e+01,-1.894355773925781250e+01,-2.089714813232421875e+01,-2.129444122314453125e+01,-1.938595581054687500e+01,-2.586287689208984375e+01,-2.454544830322265625e+01,-2.399269866943359375e+01,-2.530323791503906250e+01,-2.014331054687500000e+01,-2.018847656250000000e+01,-2.309879302978515625e+01,-2.216117858886718750e+01,-3.141756439208984375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.339790344238281250e+01,-1.858108520507812500e+01,-1.906462860107421875e+01,-2.602178955078125000e+01,-2.235089111328125000e+01,-1.979622650146484375e+01,-1.919718170166015625e+01,-1.972703552246093750e+01,-2.285919189453125000e+01,-2.468251037597656250e+01,-2.315631866455078125e+01,-1.788053894042968750e+01,-1.719934082031250000e+01,-2.032377624511718750e+01,-2.079910278320312500e+01,-2.696726226806640625e+01,-2.577539825439453125e+01,-1.870275878906250000e+01,-1.669901275634765625e+01,-2.109565734863281250e+01,-2.112039947509765625e+01,-2.180608367919921875e+01,-2.175624847412109375e+01,-2.003239440917968750e+01,-2.192980194091796875e+01,-2.469896697998046875e+01,-2.516919708251953125e+01,-1.941422271728515625e+01,-1.906747436523437500e+01,-2.596421813964843750e+01,-2.306860351562500000e+01,-2.226863861083984375e+01,-2.315350341796875000e+01,-2.568614959716796875e+01,-2.582414245605468750e+01,-2.419394683837890625e+01,-2.201313781738281250e+01,-1.835675811767578125e+01,-1.576006317138671875e+01,-2.168379211425781250e+01,-2.620700836181640625e+01,-2.577886962890625000e+01,-2.451158905029296875e+01,-2.420176696777343750e+01,-2.206419372558593750e+01,-1.855589294433593750e+01,-1.872767639160156250e+01,-2.122761535644531250e+01,-2.511745452880859375e+01,-1.956861114501953125e+01,-1.920251464843750000e+01,-2.133003997802734375e+01,-2.341854858398437500e+01,-2.005295562744140625e+01,-2.340328979492187500e+01,-2.518332672119140625e+01,-2.139486694335937500e+01,-2.283963012695312500e+01,-3.305698394775390625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.212531280517578125e+01,-2.266970062255859375e+01,-2.180644226074218750e+01,-2.107836914062500000e+01,-1.928578186035156250e+01,-1.725787353515625000e+01,-1.552837371826171875e+01,-1.842073822021484375e+01,-2.304569244384765625e+01,-2.022917175292968750e+01,-2.165952301025390625e+01,-1.947299957275390625e+01,-1.879885864257812500e+01,-2.419266510009765625e+01,-2.411024475097656250e+01,-2.320732116699218750e+01,-2.044044494628906250e+01,-1.825014495849609375e+01,-1.664894104003906250e+01,-1.840781402587890625e+01,-2.004049682617187500e+01,-2.331785583496093750e+01,-2.501914978027343750e+01,-2.538861083984375000e+01,-2.261591339111328125e+01,-2.368376159667968750e+01,-2.346621704101562500e+01,-2.293610382080078125e+01,-2.213561248779296875e+01,-2.202050781250000000e+01,-1.810861206054687500e+01,-1.885721588134765625e+01,-2.590541839599609375e+01,-2.402925109863281250e+01,-2.016140747070312500e+01,-2.423951721191406250e+01,-2.639498138427734375e+01,-2.474363708496093750e+01,-2.410037994384765625e+01,-2.705562591552734375e+01,-2.863705444335937500e+01,-2.406154632568359375e+01,-2.512850952148437500e+01,-2.624551391601562500e+01,-2.082337188720703125e+01,-1.604789733886718750e+01,-1.902437591552734375e+01,-1.889270782470703125e+01,-2.223543548583984375e+01,-1.964216613769531250e+01,-1.934916687011718750e+01,-2.405122375488281250e+01,-2.510593414306640625e+01,-2.306951904296875000e+01,-2.324405670166015625e+01,-2.377062988281250000e+01,-2.567742919921875000e+01,-2.650212097167968750e+01,-3.433187866210937500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.364984893798828125e+01,-2.443367004394531250e+01,-2.303760528564453125e+01,-2.123225402832031250e+01,-2.120133972167968750e+01,-1.937908172607421875e+01,-1.841015625000000000e+01,-1.977908325195312500e+01,-2.045820617675781250e+01,-2.460861206054687500e+01,-2.507713317871093750e+01,-2.482962036132812500e+01,-2.145754241943359375e+01,-1.905216979980468750e+01,-1.846420288085937500e+01,-1.826290130615234375e+01,-2.223456573486328125e+01,-1.998744201660156250e+01,-2.265205383300781250e+01,-2.191682434082031250e+01,-1.745422363281250000e+01,-2.008270263671875000e+01,-2.529691314697265625e+01,-2.433856964111328125e+01,-1.971815490722656250e+01,-2.242872619628906250e+01,-2.429892730712890625e+01,-2.786409759521484375e+01,-2.274730682373046875e+01,-1.796279907226562500e+01,-1.510638427734375000e+01,-1.705882263183593750e+01,-2.245426177978515625e+01,-2.030789947509765625e+01,-2.425386810302734375e+01,-2.851518249511718750e+01,-2.997164154052734375e+01,-2.150438690185546875e+01,-2.274559020996093750e+01,-2.275530242919921875e+01,-2.599500274658203125e+01,-2.778317260742187500e+01,-2.256425476074218750e+01,-2.400070190429687500e+01,-2.010102081298828125e+01,-1.696035766601562500e+01,-2.234301757812500000e+01,-2.156314849853515625e+01,-1.880295562744140625e+01,-1.922013854980468750e+01,-2.509980010986328125e+01,-2.388385772705078125e+01,-2.324406433105468750e+01,-2.328733825683593750e+01,-2.504011535644531250e+01,-2.390834045410156250e+01,-2.059342193603515625e+01,-1.945087432861328125e+01,-2.946079254150390625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.036109924316406250e+01,-2.140383148193359375e+01,-2.251248168945312500e+01,-2.103162384033203125e+01,-1.752999114990234375e+01,-1.980123901367187500e+01,-2.355946350097656250e+01,-2.395555877685546875e+01,-2.287142181396484375e+01,-2.517137908935546875e+01,-2.573122406005859375e+01,-1.988617706298828125e+01,-1.952729034423828125e+01,-1.796104431152343750e+01,-2.180946350097656250e+01,-2.342137145996093750e+01,-2.520321655273437500e+01,-2.110916137695312500e+01,-2.092820739746093750e+01,-2.275591278076171875e+01,-2.163278961181640625e+01,-2.354598236083984375e+01,-2.125493621826171875e+01,-2.294973754882812500e+01,-2.233848571777343750e+01,-2.658322143554687500e+01,-2.566723632812500000e+01,-2.241198730468750000e+01,-1.809662628173828125e+01,-2.091806030273437500e+01,-2.590456390380859375e+01,-2.326136016845703125e+01,-2.160930633544921875e+01,-2.676315307617187500e+01,-3.159635925292968750e+01,-2.563197326660156250e+01,-2.639157104492187500e+01,-2.012708282470703125e+01,-1.919877624511718750e+01,-2.170236206054687500e+01,-2.458322906494140625e+01,-2.441431427001953125e+01,-2.015479278564453125e+01,-2.099904632568359375e+01,-2.598923492431640625e+01,-2.084593200683593750e+01,-2.335890960693359375e+01,-2.757460021972656250e+01,-2.024086761474609375e+01,-1.965622711181640625e+01,-2.406311035156250000e+01,-2.321209716796875000e+01,-2.396345520019531250e+01,-2.511440277099609375e+01,-2.575683593750000000e+01,-2.633605194091796875e+01,-2.117581176757812500e+01,-1.950038909912109375e+01,-2.943177795410156250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-1.336425781250000000e+01,-1.493595886230468750e+01,-1.913236236572265625e+01,-2.257086181640625000e+01,-2.181814575195312500e+01,-1.983712768554687500e+01,-1.924092102050781250e+01,-1.848583984375000000e+01,-1.669836425781250000e+01,-2.053776550292968750e+01,-2.255184936523437500e+01,-2.198583984375000000e+01,-1.951254272460937500e+01,-2.113827514648437500e+01,-2.089057159423828125e+01,-1.955601501464843750e+01,-2.021774291992187500e+01,-2.173603057861328125e+01,-1.964727783203125000e+01,-2.210385131835937500e+01,-2.162503814697265625e+01,-1.617681884765625000e+01,-1.538140869140625000e+01,-1.693096923828125000e+01,-2.250448608398437500e+01,-2.055024719238281250e+01,-1.797738647460937500e+01,-1.996674346923828125e+01,-1.980751800537109375e+01,-2.001054382324218750e+01,-2.265070343017578125e+01,-2.337242889404296875e+01,-2.522174835205078125e+01,-2.638313293457031250e+01,-2.228965759277343750e+01,-2.017825317382812500e+01,-2.334127807617187500e+01,-2.728132629394531250e+01,-2.711622619628906250e+01,-2.356787109375000000e+01,-1.962208557128906250e+01,-2.170326995849609375e+01,-1.994718933105468750e+01,-1.756130981445312500e+01,-1.942276000976562500e+01,-2.228495788574218750e+01,-2.735974121093750000e+01,-3.431719207763671875e+01,-2.888499450683593750e+01,-2.602526855468750000e+01,-2.057532501220703125e+01,-2.182374572753906250e+01,-2.530666351318359375e+01,-2.450523376464843750e+01,-2.465289306640625000e+01,-2.519017791748046875e+01,-2.409113311767578125e+01,-2.414821624755859375e+01,-3.447895050048828125e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-1.909956359863281250e+01,-2.023340606689453125e+01,-2.056143188476562500e+01,-2.489074707031250000e+01,-2.315702819824218750e+01,-2.062652587890625000e+01,-1.904012298583984375e+01,-1.580680084228515625e+01,-1.889803314208984375e+01,-2.286787414550781250e+01,-2.318731689453125000e+01,-2.341162872314453125e+01,-2.101181793212890625e+01,-2.151432037353515625e+01,-2.340132904052734375e+01,-2.433476257324218750e+01,-2.483927154541015625e+01,-2.688623809814453125e+01,-2.776003265380859375e+01,-2.446440887451171875e+01,-2.168852233886718750e+01,-2.317118072509765625e+01,-2.044352722167968750e+01,-1.797364807128906250e+01,-2.297962951660156250e+01,-2.107106018066406250e+01,-1.807263946533203125e+01,-2.043748474121093750e+01,-2.238213348388671875e+01,-1.937885284423828125e+01,-2.157505035400390625e+01,-2.390182495117187500e+01,-2.153594970703125000e+01,-2.593966674804687500e+01,-2.268591308593750000e+01,-2.375252532958984375e+01,-2.857570648193359375e+01,-2.413525390625000000e+01,-2.076231384277343750e+01,-1.973870849609375000e+01,-2.026282501220703125e+01,-2.086772155761718750e+01,-2.663682556152343750e+01,-2.177552795410156250e+01,-2.127986907958984375e+01,-2.386381530761718750e+01,-2.290361022949218750e+01,-2.410668182373046875e+01,-2.780682373046875000e+01,-2.563829040527343750e+01,-2.386821746826171875e+01,-2.667688751220703125e+01,-2.360823059082031250e+01,-2.142908477783203125e+01,-2.210289001464843750e+01,-2.377230072021484375e+01,-2.194090270996093750e+01,-2.306276702880859375e+01,-3.511539459228515625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-2.012654876708984375e+01,-2.133962249755859375e+01,-2.322824096679687500e+01,-2.211891174316406250e+01,-2.074617004394531250e+01,-1.962580108642578125e+01,-1.805286407470703125e+01,-2.102338409423828125e+01,-2.321056365966796875e+01,-2.269220733642578125e+01,-2.206628417968750000e+01,-2.429462432861328125e+01,-2.499506378173828125e+01,-2.152895355224609375e+01,-2.024082946777343750e+01,-2.027371215820312500e+01,-2.461222839355468750e+01,-2.790039062500000000e+01,-3.200215148925781250e+01,-2.756788635253906250e+01,-1.979789733886718750e+01,-1.913983154296875000e+01,-1.969313049316406250e+01,-2.028920745849609375e+01,-2.062703704833984375e+01,-2.112548828125000000e+01,-2.123307037353515625e+01,-2.547331237792968750e+01,-2.135128784179687500e+01,-2.101833343505859375e+01,-2.585717773437500000e+01,-2.799884033203125000e+01,-2.583361053466796875e+01,-2.856709289550781250e+01,-2.534618377685546875e+01,-2.604171752929687500e+01,-2.943054199218750000e+01,-2.132286834716796875e+01,-2.280580139160156250e+01,-2.630261993408203125e+01,-3.155135345458984375e+01,-2.642211914062500000e+01,-2.551518249511718750e+01,-2.711932373046875000e+01,-2.529626464843750000e+01,-2.318392181396484375e+01,-2.418952941894531250e+01,-2.384304809570312500e+01,-2.252941131591796875e+01,-2.442781829833984375e+01,-2.875450134277343750e+01,-2.450833129882812500e+01,-2.415208435058593750e+01,-2.514314270019531250e+01,-2.383708953857421875e+01,-1.886160278320312500e+01,-1.837169647216796875e+01,-2.025432586669921875e+01,-3.090991210937500000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
