0.000000000000000000e+00,-7.060165405273437500e-01,-1.072586059570312500e+00,-6.479034423828125000e-01,-3.060684204101562500e-01,-6.227149963378906250e-01,-5.345954895019531250e-01,-3.583526611328125000e-01,-3.746032714843750000e-01,-8.020401000976562500e-01,-8.279228210449218750e-01,-5.627861022949218750e-01,-2.450866699218750000e-01,-2.295875549316406250e-01,-2.159576416015625000e-01,-6.684341430664062500e-01,-6.793365478515625000e-01,-3.319396972656250000e-01,-6.947860717773437500e-01,-5.329437255859375000e-01,-2.527465820312500000e-01,-4.423599243164062500e-01,-3.622856140136718750e-01,-3.427124023437500000e-02,-6.557540893554687500e-01,-5.978546142578125000e-01,-5.403785705566406250e-01,-3.178329467773437500e-01,-4.230155944824218750e-01,-4.382591247558593750e-01,-2.956581115722656250e-01,-6.562690734863281250e-01,-4.051628112792968750e-01,-5.800285339355468750e-01,-5.192260742187500000e-01,-5.652694702148437500e-01,-7.959403991699218750e-01,-3.790321350097656250e-01,-4.773559570312500000e-01,-8.384475708007812500e-01,-6.002502441406250000e-01,-6.017532348632812500e-01,-6.458511352539062500e-01,-5.438041687011718750e-01,-6.929283142089843750e-01,-4.735260009765625000e-01,-7.141113281250000000e-02,-2.845764160156250000e-01,-5.651741027832031250e-01,-4.934158325195312500e-01,-3.408737182617187500e-01,-4.549827575683593750e-01,-1.542358398437500000e-01,-3.551750183105468750e-01,-6.417770385742187500e-01,-3.646659851074218750e-01,-5.789337158203125000e-01,-1.212455749511718750e+00,-1.295600891113281250e+00,-5.971336364746093750e-01,-4.719009399414062500e-01,-6.900444030761718750e-01,-5.653457641601562500e-01,-4.939117431640625000e-01,-8.980751037597656250e-01,-8.147583007812500000e-01,-2.766494750976562500e-01,-2.981948852539062500e-01,-8.011245727539062500e-01,-5.361480712890625000e-01,-9.643592834472656250e-01,-8.480300903320312500e-01,-2.125244140625000000e-01,-4.029159545898437500e-01,-2.476272583007812500e-01,-9.351043701171875000e-01,-1.329589843750000000e+00,-1.782646179199218750e-01,-4.783020019531250000e-01,-5.113067626953125000e-01,-1.274169921875000000e+00,-8.560028076171875000e-01,-8.503723144531250000e-02,-1.458740234375000000e-02,-5.337753295898437500e-01,-6.854438781738281250e-01,-5.945854187011718750e-01,-4.641723632812500000e-01,-3.030929565429687500e-01,-3.220558166503906250e-01,-3.637199401855468750e-01,-6.306152343750000000e-01,-5.974998474121093750e-01,-2.934051513671875000e+00,-5.284225463867187500e+00,-5.704513549804687500e+00
-5.076718139648437500e+01,-4.656496429443359375e+01,-4.199048614501953125e+01,-4.281636047363281250e+01,-4.659253692626953125e+01,-4.590474700927734375e+01,-4.629247283935546875e+01,-5.086732482910156250e+01,-4.709994506835937500e+01,-4.483381652832031250e+01,-4.466982269287109375e+01,-4.490003204345703125e+01,-4.734519958496093750e+01,-4.811952972412109375e+01,-4.807569122314453125e+01,-4.907273864746093750e+01,-4.826418304443359375e+01,-4.543431854248046875e+01,-4.270503234863281250e+01,-4.404107666015625000e+01,-4.865672302246093750e+01,-4.704666137695312500e+01,-4.506070709228515625e+01,-4.784758758544921875e+01,-4.538804626464843750e+01,-4.417177581787109375e+01,-4.056691741943359375e+01,-4.012112426757812500e+01,-4.427813720703125000e+01,-4.393890380859375000e+01,-4.479742431640625000e+01,-4.684819030761718750e+01,-4.563001251220703125e+01,-4.004235839843750000e+01,-3.719853973388671875e+01,-4.000615692138671875e+01,-4.222201538085937500e+01,-4.327810668945312500e+01,-4.185261535644531250e+01,-3.885021972656250000e+01,-4.021128845214843750e+01,-4.467272186279296875e+01,-4.637248229980468750e+01,-4.509561920166015625e+01,-4.354583740234375000e+01,-4.479304504394531250e+01,-4.643955993652343750e+01,-4.225076293945312500e+01,-4.467628479003906250e+01,-4.647348022460937500e+01,-4.752057647705078125e+01,-4.381771850585937500e+01,-4.389086151123046875e+01,-4.451837158203125000e+01,-4.481584930419921875e+01,-4.606061553955078125e+01,-4.678150939941406250e+01,-4.423628234863281250e+01,-4.317736053466796875e+01,-4.610517120361328125e+01,-4.739607238769531250e+01,-4.493298339843750000e+01,-4.401676940917968750e+01,-4.270358276367187500e+01,-3.818201446533203125e+01,-3.846739959716796875e+01,-4.483544921875000000e+01,-4.432513427734375000e+01,-4.303222656250000000e+01,-4.443532562255859375e+01,-4.373087310791015625e+01,-4.203628540039062500e+01,-4.590474700927734375e+01,-4.565193176269531250e+01,-4.545080566406250000e+01,-4.264785003662109375e+01,-3.986564636230468750e+01,-4.261743927001953125e+01,-4.402655792236328125e+01,-4.176202392578125000e+01,-4.093777465820312500e+01,-4.354826354980468750e+01,-4.156438446044921875e+01,-4.411819458007812500e+01,-3.996853637695312500e+01,-4.004083251953125000e+01,-4.261153411865234375e+01,-4.418704223632812500e+01,-4.080751800537109375e+01,-4.291242980957031250e+01,-4.683013916015625000e+01,-4.693763732910156250e+01,-4.793504333496093750e+01,-4.928461456298828125e+01,-5.202902221679687500e+01,-5.022974395751953125e+01
-4.796587371826171875e+01,-4.761514282226562500e+01,-4.554196166992187500e+01,-4.241629028320312500e+01,-4.505261230468750000e+01,-4.626878356933593750e+01,-4.714448547363281250e+01,-4.827209472656250000e+01,-4.698442077636718750e+01,-4.448316192626953125e+01,-4.333628082275390625e+01,-4.465578460693359375e+01,-4.555598449707031250e+01,-4.516728210449218750e+01,-4.683053588867187500e+01,-4.776002502441406250e+01,-4.827028656005859375e+01,-4.863927459716796875e+01,-4.503625488281250000e+01,-4.270758056640625000e+01,-4.511157226562500000e+01,-4.861605072021484375e+01,-4.727521514892578125e+01,-5.112817382812500000e+01,-4.898368072509765625e+01,-4.434133911132812500e+01,-3.961541748046875000e+01,-4.081580352783203125e+01,-4.514459228515625000e+01,-4.534658050537109375e+01,-4.603471374511718750e+01,-4.708241271972656250e+01,-4.393392944335937500e+01,-4.056452941894531250e+01,-3.789508056640625000e+01,-4.009071350097656250e+01,-4.446631622314453125e+01,-4.531842803955078125e+01,-4.253121948242187500e+01,-3.892644500732421875e+01,-4.221563720703125000e+01,-4.633580017089843750e+01,-4.897386169433593750e+01,-4.648335266113281250e+01,-4.331198120117187500e+01,-4.609146118164062500e+01,-4.726873016357421875e+01,-4.350084686279296875e+01,-4.390402221679687500e+01,-4.524832916259765625e+01,-4.506170654296875000e+01,-4.352437591552734375e+01,-4.366266632080078125e+01,-4.616926574707031250e+01,-4.560544586181640625e+01,-4.349746704101562500e+01,-4.319671630859375000e+01,-4.275627136230468750e+01,-4.454295349121093750e+01,-4.932614898681640625e+01,-4.742591094970703125e+01,-4.491869354248046875e+01,-4.391436767578125000e+01,-4.436179351806640625e+01,-4.273442840576171875e+01,-4.228341674804687500e+01,-4.299135589599609375e+01,-3.948847198486328125e+01,-4.038351440429687500e+01,-4.225723266601562500e+01,-4.252526855468750000e+01,-4.358941650390625000e+01,-4.676335906982421875e+01,-4.508071136474609375e+01,-4.224212646484375000e+01,-4.144862365722656250e+01,-4.130053710937500000e+01,-4.436555480957031250e+01,-4.497271728515625000e+01,-4.468283081054687500e+01,-4.385630035400390625e+01,-4.559957122802734375e+01,-4.401671600341796875e+01,-4.574424743652343750e+01,-4.123321533203125000e+01,-4.196845245361328125e+01,-4.116072082519531250e+01,-4.223281860351562500e+01,-4.456204223632812500e+01,-4.558694458007812500e+01,-4.753254699707031250e+01,-4.666692352294921875e+01,-4.545697021484375000e+01,-4.590395355224609375e+01,-5.202902221679687500e+01,-4.992222595214843750e+01
-5.202902221679687500e+01,-4.850833129882812500e+01,-4.370330047607421875e+01,-4.437174987792968750e+01,-4.842534637451171875e+01,-4.507098388671875000e+01,-4.497718048095703125e+01,-4.792409515380859375e+01,-4.827020263671875000e+01,-4.613207244873046875e+01,-4.489251708984375000e+01,-4.669969940185546875e+01,-4.811746978759765625e+01,-4.737646484375000000e+01,-4.754743957519531250e+01,-4.687437438964843750e+01,-4.747694396972656250e+01,-4.901194000244140625e+01,-4.373476409912109375e+01,-4.125889587402343750e+01,-4.372672271728515625e+01,-4.529197692871093750e+01,-4.266017150878906250e+01,-4.586674499511718750e+01,-4.470641326904296875e+01,-4.487669372558593750e+01,-4.154100036621093750e+01,-4.058293151855468750e+01,-4.368873596191406250e+01,-4.546290588378906250e+01,-4.467932128906250000e+01,-4.546068572998046875e+01,-4.275050354003906250e+01,-4.058321380615234375e+01,-3.851163482666015625e+01,-3.867124176025390625e+01,-4.203558349609375000e+01,-4.469858551025390625e+01,-4.286138153076171875e+01,-4.163436889648437500e+01,-4.226625061035156250e+01,-4.413328552246093750e+01,-4.358535003662109375e+01,-4.424678039550781250e+01,-4.454877471923828125e+01,-4.577308654785156250e+01,-4.766900634765625000e+01,-4.396520233154296875e+01,-4.308570861816406250e+01,-4.149232482910156250e+01,-4.362456512451171875e+01,-4.227002716064453125e+01,-4.297663879394531250e+01,-4.520237731933593750e+01,-4.328353118896484375e+01,-4.469823455810546875e+01,-4.583806610107421875e+01,-4.477523803710937500e+01,-4.704203033447265625e+01,-4.734466552734375000e+01,-4.776181030273437500e+01,-4.712634277343750000e+01,-4.678942871093750000e+01,-4.440363311767578125e+01,-4.161534881591796875e+01,-3.964987182617187500e+01,-4.158910369873046875e+01,-4.232420349121093750e+01,-4.002021026611328125e+01,-4.232478332519531250e+01,-4.230948638916015625e+01,-4.281169128417968750e+01,-4.529499816894531250e+01,-4.558906555175781250e+01,-4.365711975097656250e+01,-4.317269897460937500e+01,-4.257664489746093750e+01,-4.529693603515625000e+01,-4.406541442871093750e+01,-4.297219848632812500e+01,-4.306235504150390625e+01,-4.432907104492187500e+01,-4.877212524414062500e+01,-4.810943603515625000e+01,-4.143894958496093750e+01,-4.166623687744140625e+01,-4.193315124511718750e+01,-4.191232299804687500e+01,-4.206854248046875000e+01,-4.631750488281250000e+01,-4.936381530761718750e+01,-4.516791534423828125e+01,-4.543495178222656250e+01,-4.962483978271484375e+01,-5.202902221679687500e+01,-5.202902221679687500e+01
-5.105872344970703125e+01,-4.423808288574218750e+01,-3.995336151123046875e+01,-4.250925445556640625e+01,-4.784841156005859375e+01,-4.476174926757812500e+01,-4.494033050537109375e+01,-5.010160064697265625e+01,-4.860678100585937500e+01,-4.475277709960937500e+01,-4.368829345703125000e+01,-4.464317321777343750e+01,-4.773851776123046875e+01,-4.550863647460937500e+01,-4.558473968505859375e+01,-4.532571411132812500e+01,-4.673777770996093750e+01,-5.028849792480468750e+01,-4.518178558349609375e+01,-4.316029357910156250e+01,-4.549193572998046875e+01,-4.729441833496093750e+01,-4.803675842285156250e+01,-5.014403533935546875e+01,-4.569458007812500000e+01,-4.366023254394531250e+01,-3.903836822509765625e+01,-4.043551635742187500e+01,-4.332621002197265625e+01,-4.406751251220703125e+01,-4.634368896484375000e+01,-4.946821594238281250e+01,-4.407033538818359375e+01,-4.140741729736328125e+01,-3.833552551269531250e+01,-4.003310394287109375e+01,-4.233831787109375000e+01,-4.450942993164062500e+01,-4.410395812988281250e+01,-4.004550170898437500e+01,-4.039791870117187500e+01,-4.268261718750000000e+01,-4.569880676269531250e+01,-4.436811828613281250e+01,-4.136035156250000000e+01,-4.399354553222656250e+01,-4.682626342773437500e+01,-4.229173278808593750e+01,-4.312865447998046875e+01,-4.333006286621093750e+01,-4.654855346679687500e+01,-4.253671264648437500e+01,-4.288686370849609375e+01,-4.616361999511718750e+01,-4.552075195312500000e+01,-4.304248046875000000e+01,-4.174374389648437500e+01,-4.082343292236328125e+01,-4.509435272216796875e+01,-4.707640838623046875e+01,-4.586279296875000000e+01,-4.647294616699218750e+01,-4.608280944824218750e+01,-4.393362426757812500e+01,-4.285460662841796875e+01,-4.008562469482421875e+01,-4.080433654785156250e+01,-4.175435638427734375e+01,-4.243399047851562500e+01,-4.390122985839843750e+01,-4.281038665771484375e+01,-4.200643920898437500e+01,-4.326908874511718750e+01,-3.934458923339843750e+01,-4.024850463867187500e+01,-4.355519104003906250e+01,-4.160781860351562500e+01,-4.311996459960937500e+01,-4.542745971679687500e+01,-4.493758392333984375e+01,-4.372277832031250000e+01,-4.414235687255859375e+01,-4.890106201171875000e+01,-4.755835723876953125e+01,-4.079027557373046875e+01,-4.123188781738281250e+01,-4.295618438720703125e+01,-4.298625183105468750e+01,-4.029234313964843750e+01,-4.279317474365234375e+01,-4.762693023681640625e+01,-4.636596679687500000e+01,-4.521969604492187500e+01,-4.533924865722656250e+01,-5.202902221679687500e+01,-5.202902221679687500e+01
-4.760962677001953125e+01,-4.398460388183593750e+01,-4.016146850585937500e+01,-4.204114532470703125e+01,-4.736997222900390625e+01,-4.666529846191406250e+01,-4.734326934814453125e+01,-4.973277282714843750e+01,-4.711947631835937500e+01,-4.415005493164062500e+01,-4.433874511718750000e+01,-4.558821105957031250e+01,-4.718371582031250000e+01,-4.683097076416015625e+01,-4.671480560302734375e+01,-4.678489685058593750e+01,-4.785937500000000000e+01,-4.920766448974609375e+01,-4.631456756591796875e+01,-4.713743591308593750e+01,-4.889874267578125000e+01,-4.662580108642578125e+01,-4.740948486328125000e+01,-5.186174011230468750e+01,-4.924093627929687500e+01,-4.405590820312500000e+01,-4.159563446044921875e+01,-4.158248138427734375e+01,-4.245103454589843750e+01,-4.506169128417968750e+01,-4.935530853271484375e+01,-4.750450134277343750e+01,-4.567475891113281250e+01,-4.157610321044921875e+01,-3.839269256591796875e+01,-4.240538024902343750e+01,-4.385289001464843750e+01,-4.505810546875000000e+01,-4.305580139160156250e+01,-4.017664337158203125e+01,-4.167373657226562500e+01,-4.444189453125000000e+01,-4.533874511718750000e+01,-4.417491149902343750e+01,-4.246763610839843750e+01,-4.455908203125000000e+01,-4.906214904785156250e+01,-4.608122253417968750e+01,-4.432479095458984375e+01,-4.476618194580078125e+01,-4.678855895996093750e+01,-4.459361267089843750e+01,-4.378590393066406250e+01,-4.257926177978515625e+01,-4.272116088867187500e+01,-4.532813262939453125e+01,-4.268061828613281250e+01,-3.991780853271484375e+01,-4.293546295166015625e+01,-4.783347320556640625e+01,-4.642768096923828125e+01,-4.518991851806640625e+01,-4.581529235839843750e+01,-4.309216308593750000e+01,-4.188848114013671875e+01,-4.156987762451171875e+01,-4.303695678710937500e+01,-4.284129333496093750e+01,-4.234001159667968750e+01,-4.316568756103515625e+01,-4.163609313964843750e+01,-4.172000122070312500e+01,-4.372726440429687500e+01,-4.362409973144531250e+01,-4.401171875000000000e+01,-4.228170013427734375e+01,-4.072798919677734375e+01,-4.363766479492187500e+01,-4.351979827880859375e+01,-4.589713287353515625e+01,-4.381642150878906250e+01,-4.272418212890625000e+01,-4.641840362548828125e+01,-4.802642822265625000e+01,-4.295821380615234375e+01,-4.079222106933593750e+01,-4.235800933837890625e+01,-4.540321350097656250e+01,-4.461380004882812500e+01,-4.497160339355468750e+01,-4.494254302978515625e+01,-4.112546539306640625e+01,-4.360830688476562500e+01,-4.761957550048828125e+01,-5.202902221679687500e+01,-5.202902221679687500e+01
-5.084524536132812500e+01,-4.699049377441406250e+01,-4.332961273193359375e+01,-4.425154876708984375e+01,-4.735089111328125000e+01,-4.848204040527343750e+01,-5.183647155761718750e+01,-5.030115509033203125e+01,-4.821054077148437500e+01,-4.786847686767578125e+01,-4.690826416015625000e+01,-4.545852661132812500e+01,-4.673925781250000000e+01,-4.636932373046875000e+01,-4.753903961181640625e+01,-4.569258880615234375e+01,-4.628256225585937500e+01,-4.657187652587890625e+01,-4.529470062255859375e+01,-4.561370086669921875e+01,-4.564000701904296875e+01,-4.555693054199218750e+01,-4.824202728271484375e+01,-5.024261474609375000e+01,-4.483575439453125000e+01,-4.328519439697265625e+01,-4.340164184570312500e+01,-4.339045715332031250e+01,-4.521301269531250000e+01,-4.598902893066406250e+01,-4.541254425048828125e+01,-4.485845184326171875e+01,-4.349514770507812500e+01,-4.295522308349609375e+01,-4.051824188232421875e+01,-4.091120910644531250e+01,-4.248069763183593750e+01,-4.663480377197265625e+01,-4.320681762695312500e+01,-4.061167144775390625e+01,-4.268466186523437500e+01,-4.222966003417968750e+01,-4.513868713378906250e+01,-4.586183166503906250e+01,-4.430986785888671875e+01,-4.663965606689453125e+01,-4.967974090576171875e+01,-4.624972534179687500e+01,-4.387365722656250000e+01,-4.299514007568359375e+01,-4.613345336914062500e+01,-4.552655029296875000e+01,-4.371455383300781250e+01,-4.231832122802734375e+01,-4.252427673339843750e+01,-4.462114715576171875e+01,-4.219831848144531250e+01,-4.172329711914062500e+01,-4.421182250976562500e+01,-4.642900085449218750e+01,-4.731311035156250000e+01,-4.470877075195312500e+01,-4.566963195800781250e+01,-4.411694335937500000e+01,-4.097661590576171875e+01,-4.119757080078125000e+01,-4.367536163330078125e+01,-4.176366424560546875e+01,-3.965528106689453125e+01,-4.222143554687500000e+01,-4.393244171142578125e+01,-4.508691406250000000e+01,-4.785142517089843750e+01,-4.604608154296875000e+01,-4.394139099121093750e+01,-4.366839599609375000e+01,-4.438491821289062500e+01,-4.655575561523437500e+01,-4.267733764648437500e+01,-4.342763519287109375e+01,-4.351904296875000000e+01,-4.225496673583984375e+01,-4.305427551269531250e+01,-4.678476715087890625e+01,-4.317428588867187500e+01,-4.121240997314453125e+01,-4.266104125976562500e+01,-4.399209594726562500e+01,-4.299903869628906250e+01,-4.431808471679687500e+01,-4.851557159423828125e+01,-4.325170898437500000e+01,-4.447787475585937500e+01,-4.961398315429687500e+01,-5.202902221679687500e+01,-5.202902221679687500e+01
-5.202902221679687500e+01,-4.774938201904296875e+01,-4.243403625488281250e+01,-4.190333557128906250e+01,-4.663782501220703125e+01,-4.527750396728515625e+01,-4.528648376464843750e+01,-4.961661529541015625e+01,-4.829467010498046875e+01,-4.692565155029296875e+01,-4.693499755859375000e+01,-4.697260284423828125e+01,-4.765988159179687500e+01,-4.780856323242187500e+01,-4.745207214355468750e+01,-4.619028472900390625e+01,-4.474393463134765625e+01,-4.669229125976562500e+01,-4.538988494873046875e+01,-4.496149444580078125e+01,-4.430720520019531250e+01,-4.462619018554687500e+01,-4.860681152343750000e+01,-4.906229400634765625e+01,-4.350791168212890625e+01,-4.260244750976562500e+01,-4.088720703125000000e+01,-4.188974761962890625e+01,-4.400317382812500000e+01,-4.519161987304687500e+01,-4.588961791992187500e+01,-4.391805267333984375e+01,-4.331300354003906250e+01,-4.194546508789062500e+01,-4.127082061767578125e+01,-4.370246887207031250e+01,-4.424921417236328125e+01,-4.710935211181640625e+01,-4.579222869873046875e+01,-4.109923553466796875e+01,-4.003211975097656250e+01,-4.159850311279296875e+01,-4.466809082031250000e+01,-4.742323303222656250e+01,-4.528506469726562500e+01,-4.593442535400390625e+01,-4.881162261962890625e+01,-4.458059692382812500e+01,-4.264981079101562500e+01,-4.471388244628906250e+01,-4.710466003417968750e+01,-4.428135681152343750e+01,-4.415469360351562500e+01,-4.435259246826171875e+01,-4.315699005126953125e+01,-4.588732910156250000e+01,-4.358770751953125000e+01,-4.160083007812500000e+01,-4.398606872558593750e+01,-4.585008239746093750e+01,-4.695954895019531250e+01,-4.423390960693359375e+01,-4.541493988037109375e+01,-4.388853454589843750e+01,-3.945623779296875000e+01,-3.964194488525390625e+01,-4.457623291015625000e+01,-4.427947235107421875e+01,-4.400712585449218750e+01,-4.453070831298828125e+01,-4.473448944091796875e+01,-4.420706939697265625e+01,-4.490422821044921875e+01,-4.193533325195312500e+01,-4.236022186279296875e+01,-4.144869232177734375e+01,-4.127777099609375000e+01,-4.775350952148437500e+01,-4.629307556152343750e+01,-4.291073608398437500e+01,-4.146093750000000000e+01,-4.247058105468750000e+01,-4.282591247558593750e+01,-4.503781890869140625e+01,-4.124993896484375000e+01,-4.112103271484375000e+01,-4.356396484375000000e+01,-4.544168853759765625e+01,-4.201003265380859375e+01,-4.454028320312500000e+01,-4.908863830566406250e+01,-4.574707031250000000e+01,-4.418772125244140625e+01,-4.739878845214843750e+01,-5.202902221679687500e+01,-5.202902221679687500e+01
-5.009535980224609375e+01,-4.535796356201171875e+01,-4.280967712402343750e+01,-4.290570831298828125e+01,-4.721250152587890625e+01,-4.589395904541015625e+01,-4.659726715087890625e+01,-4.989568328857421875e+01,-4.811189270019531250e+01,-4.555513000488281250e+01,-4.344036865234375000e+01,-4.661063385009765625e+01,-4.893880462646484375e+01,-4.699011230468750000e+01,-4.665628814697265625e+01,-4.749621582031250000e+01,-4.807461547851562500e+01,-4.781389617919921875e+01,-4.498056793212890625e+01,-4.404105377197265625e+01,-4.440190887451171875e+01,-4.704108428955078125e+01,-4.941470336914062500e+01,-5.023825073242187500e+01,-4.700319671630859375e+01,-4.372558593750000000e+01,-3.997346496582031250e+01,-4.170969390869140625e+01,-4.500558471679687500e+01,-4.657540893554687500e+01,-4.618506622314453125e+01,-4.465563964843750000e+01,-4.498098754882812500e+01,-4.358060455322265625e+01,-4.203569030761718750e+01,-4.102073669433593750e+01,-4.205511474609375000e+01,-4.586977386474609375e+01,-4.339846801757812500e+01,-3.981951904296875000e+01,-4.055334472656250000e+01,-4.425985717773437500e+01,-4.269718933105468750e+01,-4.394170379638671875e+01,-4.358372497558593750e+01,-4.394169616699218750e+01,-4.828610229492187500e+01,-4.317374420166015625e+01,-4.103274536132812500e+01,-4.460877990722656250e+01,-4.876813507080078125e+01,-4.576245880126953125e+01,-4.515912628173828125e+01,-4.456748199462890625e+01,-4.342634582519531250e+01,-4.476694488525390625e+01,-4.457783508300781250e+01,-4.272000885009765625e+01,-4.318789672851562500e+01,-4.331109619140625000e+01,-4.611036682128906250e+01,-4.543829345703125000e+01,-4.692708587646484375e+01,-4.401445770263671875e+01,-3.903113555908203125e+01,-3.954458618164062500e+01,-4.198394775390625000e+01,-4.186597442626953125e+01,-4.177886962890625000e+01,-4.255630493164062500e+01,-4.196336364746093750e+01,-4.288375091552734375e+01,-4.554879760742187500e+01,-4.333345031738281250e+01,-4.337243652343750000e+01,-4.129980468750000000e+01,-4.089262390136718750e+01,-4.679301452636718750e+01,-4.584797668457031250e+01,-4.495626831054687500e+01,-4.605046844482421875e+01,-4.442132568359375000e+01,-4.724990081787109375e+01,-4.696440887451171875e+01,-3.978759765625000000e+01,-4.121650695800781250e+01,-4.283602142333984375e+01,-4.227233886718750000e+01,-3.969380187988281250e+01,-4.212245178222656250e+01,-4.971583557128906250e+01,-4.612947082519531250e+01,-4.343245697021484375e+01,-4.552650451660156250e+01,-5.202902221679687500e+01,-5.202902221679687500e+01
-4.881685638427734375e+01,-4.460980987548828125e+01,-4.000845336914062500e+01,-3.893180847167968750e+01,-4.463220214843750000e+01,-4.610335540771484375e+01,-4.811668395996093750e+01,-4.981375122070312500e+01,-4.798619079589843750e+01,-4.419080352783203125e+01,-4.260417175292968750e+01,-4.471590423583984375e+01,-4.776410675048828125e+01,-4.950621795654296875e+01,-4.932856750488281250e+01,-4.655610656738281250e+01,-4.178955078125000000e+01,-4.382941436767578125e+01,-4.395093536376953125e+01,-4.335538482666015625e+01,-4.617311096191406250e+01,-4.630991363525390625e+01,-4.813627624511718750e+01,-5.202902221679687500e+01,-4.654423522949218750e+01,-4.410140991210937500e+01,-4.369979095458984375e+01,-4.367385101318359375e+01,-4.648123168945312500e+01,-4.710469055175781250e+01,-4.577455139160156250e+01,-4.628514099121093750e+01,-4.702241516113281250e+01,-4.493941497802734375e+01,-4.143382263183593750e+01,-4.211672210693359375e+01,-4.293249511718750000e+01,-4.505358886718750000e+01,-4.516672515869140625e+01,-4.079007720947265625e+01,-3.985498046875000000e+01,-4.371830749511718750e+01,-4.477964019775390625e+01,-4.418263244628906250e+01,-4.239135742187500000e+01,-4.560093688964843750e+01,-5.043112945556640625e+01,-4.439649963378906250e+01,-4.176048278808593750e+01,-4.355201721191406250e+01,-4.663165283203125000e+01,-4.537625122070312500e+01,-4.421363830566406250e+01,-4.424528503417968750e+01,-4.545330810546875000e+01,-4.367945861816406250e+01,-4.257102966308593750e+01,-3.995791625976562500e+01,-4.153940582275390625e+01,-4.399286651611328125e+01,-4.425889587402343750e+01,-4.408253479003906250e+01,-4.524502563476562500e+01,-4.460352325439453125e+01,-3.858038330078125000e+01,-3.854056549072265625e+01,-4.175823974609375000e+01,-4.182637023925781250e+01,-4.315785217285156250e+01,-4.502252960205078125e+01,-4.407868957519531250e+01,-4.346238708496093750e+01,-4.752729034423828125e+01,-4.860082244873046875e+01,-4.646806335449218750e+01,-4.333567810058593750e+01,-4.358808898925781250e+01,-4.700640869140625000e+01,-4.627542877197265625e+01,-4.536817932128906250e+01,-4.405217742919921875e+01,-4.458985900878906250e+01,-5.063478851318359375e+01,-4.950329589843750000e+01,-4.290354156494140625e+01,-4.381745910644531250e+01,-4.338407897949218750e+01,-4.253948974609375000e+01,-4.092879486083984375e+01,-4.371840667724609375e+01,-4.979444122314453125e+01,-4.664234924316406250e+01,-4.591883850097656250e+01,-4.640025329589843750e+01,-5.202902221679687500e+01,-5.202902221679687500e+01
-4.862982177734375000e+01,-4.619010925292968750e+01,-4.202101135253906250e+01,-4.309889984130859375e+01,-4.661524200439453125e+01,-4.436917114257812500e+01,-4.490258789062500000e+01,-4.828810882568359375e+01,-4.700854492187500000e+01,-4.556523132324218750e+01,-4.565328979492187500e+01,-4.555948638916015625e+01,-4.822829437255859375e+01,-4.829692077636718750e+01,-4.765553283691406250e+01,-4.635443878173828125e+01,-4.511438751220703125e+01,-4.531565093994140625e+01,-4.383013153076171875e+01,-4.312033843994140625e+01,-4.587813568115234375e+01,-4.471615600585937500e+01,-4.589949798583984375e+01,-5.182380676269531250e+01,-4.602811431884765625e+01,-4.342120361328125000e+01,-4.440545654296875000e+01,-4.542156982421875000e+01,-4.548187255859375000e+01,-4.611386871337890625e+01,-4.662155151367187500e+01,-4.706209564208984375e+01,-4.406275177001953125e+01,-4.229215240478515625e+01,-4.169331359863281250e+01,-4.147531890869140625e+01,-4.286832427978515625e+01,-4.445054626464843750e+01,-4.379065704345703125e+01,-4.131477355957031250e+01,-4.116177368164062500e+01,-4.413539123535156250e+01,-4.551172637939453125e+01,-4.582206726074218750e+01,-4.346478271484375000e+01,-4.607324218750000000e+01,-5.088639831542968750e+01,-4.642309570312500000e+01,-4.518836975097656250e+01,-4.581826782226562500e+01,-4.615705108642578125e+01,-4.566854858398437500e+01,-4.475752258300781250e+01,-4.489813995361328125e+01,-4.485529327392578125e+01,-4.338659667968750000e+01,-4.101094818115234375e+01,-3.818325805664062500e+01,-4.121114349365234375e+01,-4.535346984863281250e+01,-4.671794128417968750e+01,-4.719358825683593750e+01,-4.700611877441406250e+01,-4.660664367675781250e+01,-4.150153350830078125e+01,-4.072406005859375000e+01,-4.427688598632812500e+01,-4.581443023681640625e+01,-4.358351135253906250e+01,-4.472348785400390625e+01,-4.436732482910156250e+01,-4.327812194824218750e+01,-4.579107666015625000e+01,-4.586119079589843750e+01,-4.410944366455078125e+01,-4.332550048828125000e+01,-4.331974792480468750e+01,-4.823899841308593750e+01,-4.852629089355468750e+01,-4.639342498779296875e+01,-4.344850158691406250e+01,-4.344298553466796875e+01,-4.838619995117187500e+01,-5.076296234130859375e+01,-4.396368408203125000e+01,-4.419721984863281250e+01,-4.476625061035156250e+01,-4.279425811767578125e+01,-4.081793975830078125e+01,-4.540888977050781250e+01,-5.068831634521484375e+01,-4.572256469726562500e+01,-4.491528320312500000e+01,-4.890662384033203125e+01,-5.202902221679687500e+01,-5.202902221679687500e+01
