-2.101221466064453125e+01,-2.264360046386718750e+01,-2.489888000488281250e+01,-2.522219085693359375e+01,-2.286854553222656250e+01,-2.396575164794921875e+01,-2.658087158203125000e+01,-2.796710205078125000e+01,-2.452706909179687500e+01,-2.252316284179687500e+01,-2.287310791015625000e+01,-2.397106170654296875e+01,-2.322030639648437500e+01,-2.400613403320312500e+01,-2.411517333984375000e+01,-2.646966552734375000e+01,-2.607583618164062500e+01,-2.567451477050781250e+01,-2.485297393798828125e+01,-2.308056640625000000e+01,-2.480890655517578125e+01,-2.565883636474609375e+01,-2.647548675537109375e+01,-2.370128631591796875e+01,-2.369334411621093750e+01,-2.538901519775390625e+01,-2.312117767333984375e+01,-2.353706359863281250e+01,-2.475910949707031250e+01,-2.399034118652343750e+01,-2.328633117675781250e+01,-2.398199462890625000e+01,-2.459273529052734375e+01,-2.373392486572265625e+01,-2.290370941162109375e+01,-2.434523010253906250e+01,-2.374052429199218750e+01,-2.264044952392578125e+01,-2.193029785156250000e+01,-2.197608184814453125e+01,-2.449845886230468750e+01,-2.504512786865234375e+01,-2.340673828125000000e+01,-2.473509979248046875e+01,-2.567698669433593750e+01,-2.423788452148437500e+01,-2.452468109130859375e+01,-2.374151611328125000e+01,-2.413469696044921875e+01,-2.615015411376953125e+01,-2.672512054443359375e+01,-2.527172851562500000e+01,-2.324441528320312500e+01,-2.411900329589843750e+01,-2.534613037109375000e+01,-2.687452697753906250e+01,-2.537783813476562500e+01,-2.372904968261718750e+01
-2.636607360839843750e+01,-2.687739562988281250e+01,-2.407755279541015625e+01,-2.342291259765625000e+01,-2.306517028808593750e+01,-2.410091400146484375e+01,-2.632279968261718750e+01,-2.650637817382812500e+01,-2.376623535156250000e+01,-2.336602783203125000e+01,-2.484686279296875000e+01,-2.512801361083984375e+01,-2.586008453369140625e+01,-2.313938903808593750e+01,-2.041321563720703125e+01,-2.315863800048828125e+01,-2.503283691406250000e+01,-2.289600372314453125e+01,-2.356390380859375000e+01,-2.581237030029296875e+01,-2.363269042968750000e+01,-2.185382843017578125e+01,-2.182810211181640625e+01,-2.211628723144531250e+01,-2.232794189453125000e+01,-2.463941955566406250e+01,-2.535236358642578125e+01,-2.478095245361328125e+01,-2.582620239257812500e+01,-2.456919097900390625e+01,-2.223804473876953125e+01,-2.264711761474609375e+01,-2.397984313964843750e+01,-2.348509216308593750e+01,-2.328396606445312500e+01,-2.283349609375000000e+01,-2.228563690185546875e+01,-2.184921264648437500e+01,-2.310646057128906250e+01,-2.234478759765625000e+01,-2.184161376953125000e+01,-2.390998840332031250e+01,-2.208651733398437500e+01,-2.186782836914062500e+01,-2.376730346679687500e+01,-2.300434112548828125e+01,-2.386577606201171875e+01,-2.370897674560546875e+01,-2.454280090332031250e+01,-2.272648620605468750e+01,-2.006832885742187500e+01,-2.248251342773437500e+01,-2.499353027343750000e+01,-2.603640747070312500e+01,-2.520021820068359375e+01,-2.495272064208984375e+01,-2.238268280029296875e+01,-2.429774475097656250e+01
-2.782746887207031250e+01,-2.748728179931640625e+01,-2.693817138671875000e+01,-2.526920318603515625e+01,-2.405305480957031250e+01,-2.279248046875000000e+01,-2.551940155029296875e+01,-2.640764617919921875e+01,-2.166937255859375000e+01,-2.068234252929687500e+01,-2.283700561523437500e+01,-2.324133300781250000e+01,-2.405168914794921875e+01,-2.269511413574218750e+01,-2.285360717773437500e+01,-2.595972442626953125e+01,-2.434788513183593750e+01,-2.362937927246093750e+01,-2.271401977539062500e+01,-2.381358337402343750e+01,-2.441799163818359375e+01,-2.375880432128906250e+01,-2.445712280273437500e+01,-2.533563995361328125e+01,-2.317813873291015625e+01,-2.330438995361328125e+01,-2.378741455078125000e+01,-2.411127471923828125e+01,-2.583076477050781250e+01,-2.583743286132812500e+01,-2.299571228027343750e+01,-2.153993225097656250e+01,-2.493101501464843750e+01,-2.599679565429687500e+01,-2.339782714843750000e+01,-2.177516174316406250e+01,-2.243440246582031250e+01,-2.462493133544921875e+01,-2.493824005126953125e+01,-2.331398010253906250e+01,-2.293286132812500000e+01,-2.212455749511718750e+01,-2.287512969970703125e+01,-2.341410064697265625e+01,-2.364833831787109375e+01,-2.317847442626953125e+01,-2.281412506103515625e+01,-2.297377777099609375e+01,-2.229731750488281250e+01,-2.325110626220703125e+01,-2.351741790771484375e+01,-2.330528259277343750e+01,-2.448034667968750000e+01,-2.465225219726562500e+01,-2.411018371582031250e+01,-2.294006347656250000e+01,-2.302745819091796875e+01,-2.663322448730468750e+01
-2.628337097167968750e+01,-2.337554931640625000e+01,-2.251618957519531250e+01,-2.439768981933593750e+01,-2.351493835449218750e+01,-2.305390930175781250e+01,-2.491828155517578125e+01,-2.478168487548828125e+01,-2.114794158935546875e+01,-2.125418090820312500e+01,-2.340593719482421875e+01,-2.487564086914062500e+01,-2.435604095458984375e+01,-2.409950256347656250e+01,-2.570410156250000000e+01,-2.380657196044921875e+01,-2.320433807373046875e+01,-2.378343200683593750e+01,-2.420539093017578125e+01,-2.469650268554687500e+01,-2.482210540771484375e+01,-2.393693542480468750e+01,-2.311549377441406250e+01,-2.343250274658203125e+01,-2.337924194335937500e+01,-2.427793884277343750e+01,-2.527423095703125000e+01,-2.324522399902343750e+01,-2.483836364746093750e+01,-2.603212738037109375e+01,-2.480674743652343750e+01,-2.156417846679687500e+01,-2.166833496093750000e+01,-2.424847412109375000e+01,-2.260515594482421875e+01,-2.150092315673828125e+01,-2.361672973632812500e+01,-2.537906646728515625e+01,-2.371547698974609375e+01,-2.322641754150390625e+01,-2.366465759277343750e+01,-2.357473754882812500e+01,-2.452091217041015625e+01,-2.578589630126953125e+01,-2.381155395507812500e+01,-2.297914886474609375e+01,-2.366881561279296875e+01,-2.308364105224609375e+01,-2.211062622070312500e+01,-2.242148590087890625e+01,-2.303318786621093750e+01,-2.394755554199218750e+01,-2.613099670410156250e+01,-2.527420043945312500e+01,-2.432119750976562500e+01,-2.378511810302734375e+01,-2.294488525390625000e+01,-2.453147888183593750e+01
-2.513063812255859375e+01,-2.349180603027343750e+01,-2.469974517822265625e+01,-2.554994201660156250e+01,-2.557818603515625000e+01,-2.596887207031250000e+01,-2.470820617675781250e+01,-2.314521789550781250e+01,-2.187995910644531250e+01,-2.379215240478515625e+01,-2.394496154785156250e+01,-2.489120483398437500e+01,-2.574877929687500000e+01,-2.514233398437500000e+01,-2.670393371582031250e+01,-2.657148742675781250e+01,-2.531857299804687500e+01,-2.461010742187500000e+01,-2.404120635986328125e+01,-2.567012023925781250e+01,-2.664081573486328125e+01,-2.645986938476562500e+01,-2.562528991699218750e+01,-2.676441955566406250e+01,-2.667967987060546875e+01,-2.434884643554687500e+01,-2.406828308105468750e+01,-2.369540405273437500e+01,-2.447125244140625000e+01,-2.450858306884765625e+01,-2.533566284179687500e+01,-2.522151184082031250e+01,-2.385420989990234375e+01,-2.416548919677734375e+01,-2.364326477050781250e+01,-2.376606750488281250e+01,-2.537378692626953125e+01,-2.417320251464843750e+01,-2.429897308349609375e+01,-2.562727355957031250e+01,-2.624002075195312500e+01,-2.623739624023437500e+01,-2.421539306640625000e+01,-2.429721069335937500e+01,-2.171012115478515625e+01,-2.026554870605468750e+01,-2.285250091552734375e+01,-2.523800659179687500e+01,-2.342181396484375000e+01,-2.376609802246093750e+01,-2.259136199951171875e+01,-2.391386413574218750e+01,-2.607428741455078125e+01,-2.718841552734375000e+01,-2.593322753906250000e+01,-2.518547058105468750e+01,-2.277711486816406250e+01,-2.239964294433593750e+01
-2.334472656250000000e+01,-2.431703186035156250e+01,-2.417935180664062500e+01,-2.425344848632812500e+01,-2.606921386718750000e+01,-2.671729278564453125e+01,-2.587000274658203125e+01,-2.574961853027343750e+01,-2.307470703125000000e+01,-2.395034790039062500e+01,-2.528789520263671875e+01,-2.476814270019531250e+01,-2.316432189941406250e+01,-2.598347473144531250e+01,-2.799069213867187500e+01,-2.618636322021484375e+01,-2.586519622802734375e+01,-2.311252593994140625e+01,-2.352348327636718750e+01,-2.557894134521484375e+01,-2.581707000732421875e+01,-2.264049530029296875e+01,-2.263906860351562500e+01,-2.330130004882812500e+01,-2.307121276855468750e+01,-2.448523712158203125e+01,-2.456762695312500000e+01,-2.429313659667968750e+01,-2.627466583251953125e+01,-2.280406951904296875e+01,-2.275889587402343750e+01,-2.593194580078125000e+01,-2.547030639648437500e+01,-2.368734741210937500e+01,-2.542698669433593750e+01,-2.620188903808593750e+01,-2.376449584960937500e+01,-2.134265136718750000e+01,-2.339572143554687500e+01,-2.349330139160156250e+01,-2.367382049560546875e+01,-2.633456420898437500e+01,-2.566575622558593750e+01,-2.509135437011718750e+01,-2.537995910644531250e+01,-2.280790710449218750e+01,-2.221530914306640625e+01,-2.379737091064453125e+01,-2.437249755859375000e+01,-2.447718811035156250e+01,-2.364743041992187500e+01,-2.367690277099609375e+01,-2.564730072021484375e+01,-2.768793487548828125e+01,-2.569866943359375000e+01,-2.391285705566406250e+01,-2.398609161376953125e+01,-2.575695037841796875e+01
-2.561491394042968750e+01,-2.484472656250000000e+01,-2.457388305664062500e+01,-2.348548126220703125e+01,-2.224428558349609375e+01,-2.154329681396484375e+01,-2.242903900146484375e+01,-2.300880432128906250e+01,-2.407209777832031250e+01,-2.493270874023437500e+01,-2.596767425537109375e+01,-2.531801605224609375e+01,-2.614202880859375000e+01,-2.829447937011718750e+01,-2.598860168457031250e+01,-2.425500488281250000e+01,-2.386294555664062500e+01,-2.457353973388671875e+01,-2.478456878662109375e+01,-2.347942352294921875e+01,-2.265262603759765625e+01,-2.468016815185546875e+01,-2.511885833740234375e+01,-2.612881469726562500e+01,-2.247750854492187500e+01,-2.181581115722656250e+01,-2.504061889648437500e+01,-2.733590698242187500e+01,-2.444261932373046875e+01,-2.063034057617187500e+01,-2.225672912597656250e+01,-2.324359130859375000e+01,-2.282582092285156250e+01,-2.366915893554687500e+01,-2.547813415527343750e+01,-2.503950500488281250e+01,-2.438388824462890625e+01,-2.427229309082031250e+01,-2.464772033691406250e+01,-2.543451690673828125e+01,-2.330712890625000000e+01,-2.197407531738281250e+01,-2.498760986328125000e+01,-2.595582580566406250e+01,-2.497550964355468750e+01,-2.372560119628906250e+01,-2.499552917480468750e+01,-2.483181762695312500e+01,-2.538786315917968750e+01,-2.548979187011718750e+01,-2.596849822998046875e+01,-2.492296600341796875e+01,-2.607019805908203125e+01,-2.617811584472656250e+01,-2.520565032958984375e+01,-2.296121978759765625e+01,-2.173091125488281250e+01,-2.470859527587890625e+01
-2.245974731445312500e+01,-2.310945892333984375e+01,-2.411048126220703125e+01,-2.260909271240234375e+01,-2.003790283203125000e+01,-1.979570770263671875e+01,-2.259197235107421875e+01,-2.443439483642578125e+01,-2.566717529296875000e+01,-2.551913452148437500e+01,-2.482298278808593750e+01,-2.473481750488281250e+01,-2.223553466796875000e+01,-2.224001312255859375e+01,-2.311560821533203125e+01,-2.229240417480468750e+01,-2.293062591552734375e+01,-2.462445068359375000e+01,-2.476708984375000000e+01,-2.505720520019531250e+01,-2.585880279541015625e+01,-2.586320495605468750e+01,-2.684474945068359375e+01,-2.870744323730468750e+01,-2.349349212646484375e+01,-2.256124877929687500e+01,-2.487222290039062500e+01,-2.558416748046875000e+01,-2.342939758300781250e+01,-2.049925231933593750e+01,-2.153003692626953125e+01,-2.032575225830078125e+01,-2.079551696777343750e+01,-2.322035980224609375e+01,-2.530607604980468750e+01,-2.599443817138671875e+01,-2.681497192382812500e+01,-2.527841186523437500e+01,-2.414972686767578125e+01,-2.539262390136718750e+01,-2.471261596679687500e+01,-2.474150848388671875e+01,-2.337054443359375000e+01,-2.538463592529296875e+01,-2.407981109619140625e+01,-2.263523101806640625e+01,-2.371906280517578125e+01,-2.036753082275390625e+01,-2.319802856445312500e+01,-2.713462066650390625e+01,-2.382774353027343750e+01,-2.393339538574218750e+01,-2.497305297851562500e+01,-2.409250640869140625e+01,-2.573717498779296875e+01,-2.384722900390625000e+01,-2.345977020263671875e+01,-2.629356384277343750e+01
-2.038135528564453125e+01,-2.138076782226562500e+01,-2.309841918945312500e+01,-2.434417724609375000e+01,-2.411357116699218750e+01,-2.325068664550781250e+01,-2.211529541015625000e+01,-2.306919097900390625e+01,-2.576952362060546875e+01,-2.635604858398437500e+01,-2.401728820800781250e+01,-2.328701782226562500e+01,-2.179023742675781250e+01,-2.271837615966796875e+01,-2.391041564941406250e+01,-2.230580139160156250e+01,-2.310995483398437500e+01,-2.429401397705078125e+01,-2.413156890869140625e+01,-2.376065063476562500e+01,-2.239534759521484375e+01,-2.422796630859375000e+01,-2.643504333496093750e+01,-2.481726074218750000e+01,-2.302960205078125000e+01,-2.314594268798828125e+01,-2.533233642578125000e+01,-2.600002288818359375e+01,-2.398564147949218750e+01,-2.289496612548828125e+01,-2.260173797607421875e+01,-2.175592803955078125e+01,-2.325945281982421875e+01,-2.615499877929687500e+01,-2.566333770751953125e+01,-2.482027435302734375e+01,-2.422160339355468750e+01,-2.290742492675781250e+01,-2.255332946777343750e+01,-2.244524383544921875e+01,-2.313574218750000000e+01,-2.376308441162109375e+01,-2.323069000244140625e+01,-2.425202941894531250e+01,-2.522051239013671875e+01,-2.510360717773437500e+01,-2.326052856445312500e+01,-2.232987976074218750e+01,-2.297879028320312500e+01,-2.389292144775390625e+01,-2.322660827636718750e+01,-2.348966979980468750e+01,-2.474908447265625000e+01,-2.344011688232421875e+01,-2.525384521484375000e+01,-2.602603912353515625e+01,-2.372219848632812500e+01,-2.620172119140625000e+01
-2.415050506591796875e+01,-2.416607666015625000e+01,-2.498616027832031250e+01,-2.736347961425781250e+01,-2.689202880859375000e+01,-2.361300659179687500e+01,-2.209078979492187500e+01,-2.310635375976562500e+01,-2.460016632080078125e+01,-2.418914794921875000e+01,-2.185478210449218750e+01,-2.071317291259765625e+01,-2.185191345214843750e+01,-2.393058776855468750e+01,-2.474885559082031250e+01,-2.524472045898437500e+01,-2.400328063964843750e+01,-2.293338012695312500e+01,-2.466133117675781250e+01,-2.468351745605468750e+01,-2.490673065185546875e+01,-2.447992706298828125e+01,-2.348603820800781250e+01,-2.451333618164062500e+01,-2.362640380859375000e+01,-2.549140930175781250e+01,-2.551882171630859375e+01,-2.461686706542968750e+01,-2.179713439941406250e+01,-2.172779846191406250e+01,-2.358858489990234375e+01,-2.455502319335937500e+01,-2.403602600097656250e+01,-2.302835083007812500e+01,-2.405455017089843750e+01,-2.456330871582031250e+01,-2.388025665283203125e+01,-2.496416473388671875e+01,-2.240511322021484375e+01,-2.230941009521484375e+01,-2.318907165527343750e+01,-2.377253723144531250e+01,-2.394176483154296875e+01,-2.382499694824218750e+01,-2.539826965332031250e+01,-2.503651428222656250e+01,-2.236891174316406250e+01,-2.099392700195312500e+01,-2.221916198730468750e+01,-2.310476684570312500e+01,-2.429999542236328125e+01,-2.290950775146484375e+01,-2.511989593505859375e+01,-2.349337005615234375e+01,-2.466085815429687500e+01,-2.715097045898437500e+01,-2.397386169433593750e+01,-2.362064361572265625e+01
-2.568412780761718750e+01,-2.505431365966796875e+01,-2.397956085205078125e+01,-2.467382812500000000e+01,-2.490905761718750000e+01,-2.275073242187500000e+01,-2.307142639160156250e+01,-2.290019226074218750e+01,-2.391809844970703125e+01,-2.441960144042968750e+01,-2.213055419921875000e+01,-2.179676818847656250e+01,-2.382768249511718750e+01,-2.607608795166015625e+01,-2.478219604492187500e+01,-2.711901092529296875e+01,-2.428746032714843750e+01,-2.226461791992187500e+01,-2.341780853271484375e+01,-2.367924499511718750e+01,-2.559584808349609375e+01,-2.318813323974609375e+01,-2.243776702880859375e+01,-2.276173400878906250e+01,-2.372749328613281250e+01,-2.651153564453125000e+01,-2.541854858398437500e+01,-2.482730102539062500e+01,-2.407144927978515625e+01,-2.375102996826171875e+01,-2.371669006347656250e+01,-2.462374114990234375e+01,-2.492137908935546875e+01,-2.528131866455078125e+01,-2.534265899658203125e+01,-2.445758819580078125e+01,-2.384611511230468750e+01,-2.413802337646484375e+01,-2.369389343261718750e+01,-2.509808349609375000e+01,-2.582284545898437500e+01,-2.470805358886718750e+01,-2.330030822753906250e+01,-2.351187133789062500e+01,-2.355165863037109375e+01,-2.414077758789062500e+01,-2.147813415527343750e+01,-2.080871582031250000e+01,-2.149143218994140625e+01,-2.225711822509765625e+01,-2.389113616943359375e+01,-2.524337005615234375e+01,-2.491718292236328125e+01,-2.562319946289062500e+01,-2.533836364746093750e+01,-2.389929962158203125e+01,-2.258973693847656250e+01,-2.381061553955078125e+01
-2.519817352294921875e+01,-2.547206878662109375e+01,-2.350308227539062500e+01,-2.519331359863281250e+01,-2.525685119628906250e+01,-2.238066864013671875e+01,-2.309374237060546875e+01,-2.536020660400390625e+01,-2.672734069824218750e+01,-2.815784454345703125e+01,-2.694614410400390625e+01,-2.666278076171875000e+01,-2.607133483886718750e+01,-2.392056274414062500e+01,-2.271342468261718750e+01,-2.490998840332031250e+01,-2.375935363769531250e+01,-2.252543640136718750e+01,-2.408289337158203125e+01,-2.562106323242187500e+01,-2.575290679931640625e+01,-2.502166748046875000e+01,-2.499804687500000000e+01,-2.374968719482421875e+01,-2.447793579101562500e+01,-2.454722595214843750e+01,-2.354426574707031250e+01,-2.518608093261718750e+01,-2.472757720947265625e+01,-2.286885070800781250e+01,-2.292014312744140625e+01,-2.391307067871093750e+01,-2.330405426025390625e+01,-2.227288818359375000e+01,-2.455657958984375000e+01,-2.463840484619140625e+01,-2.260041809082031250e+01,-2.358966827392578125e+01,-2.365137481689453125e+01,-2.208271026611328125e+01,-2.419262695312500000e+01,-2.501205444335937500e+01,-2.239210510253906250e+01,-2.221369934082031250e+01,-2.390773010253906250e+01,-2.481368255615234375e+01,-2.397210693359375000e+01,-2.382628631591796875e+01,-2.343398284912109375e+01,-2.158076477050781250e+01,-2.305895233154296875e+01,-2.579421997070312500e+01,-2.608834838867187500e+01,-2.560032653808593750e+01,-2.326717376708984375e+01,-2.206204223632812500e+01,-2.403765106201171875e+01,-2.663447570800781250e+01
-2.269531250000000000e+01,-2.352842712402343750e+01,-2.196303558349609375e+01,-2.194500732421875000e+01,-2.449984741210937500e+01,-2.579359436035156250e+01,-2.563173675537109375e+01,-2.422103118896484375e+01,-2.506185913085937500e+01,-2.637059020996093750e+01,-2.555713653564453125e+01,-2.574092864990234375e+01,-2.629357910156250000e+01,-2.281370544433593750e+01,-2.345470428466796875e+01,-2.315303039550781250e+01,-2.421208190917968750e+01,-2.476898193359375000e+01,-2.400247192382812500e+01,-2.309886169433593750e+01,-2.335527801513671875e+01,-2.526339721679687500e+01,-2.613404846191406250e+01,-2.587397003173828125e+01,-2.500296783447265625e+01,-2.435160827636718750e+01,-2.381953430175781250e+01,-2.397480773925781250e+01,-2.222302246093750000e+01,-2.195687866210937500e+01,-2.437689208984375000e+01,-2.483139038085937500e+01,-2.487372589111328125e+01,-2.494930267333984375e+01,-2.380937957763671875e+01,-2.435903930664062500e+01,-2.591121673583984375e+01,-2.451768493652343750e+01,-2.233493804931640625e+01,-2.140750885009765625e+01,-2.238626861572265625e+01,-2.309852600097656250e+01,-2.390272521972656250e+01,-2.516016387939453125e+01,-2.738742065429687500e+01,-2.596699523925781250e+01,-2.392385864257812500e+01,-2.358152770996093750e+01,-2.505079650878906250e+01,-2.491625976562500000e+01,-2.421995544433593750e+01,-2.499172973632812500e+01,-2.540173339843750000e+01,-2.664638519287109375e+01,-2.442265319824218750e+01,-2.449349975585937500e+01,-2.492985534667968750e+01,-2.600717926025390625e+01
-2.529292297363281250e+01,-2.471934509277343750e+01,-2.132117462158203125e+01,-1.974487304687500000e+01,-2.138739013671875000e+01,-2.277999877929687500e+01,-2.497407531738281250e+01,-2.258414459228515625e+01,-2.306530761718750000e+01,-2.512829589843750000e+01,-2.460499572753906250e+01,-2.393536376953125000e+01,-2.364404296875000000e+01,-2.204730987548828125e+01,-2.387207031250000000e+01,-2.270133209228515625e+01,-2.448782348632812500e+01,-2.580767822265625000e+01,-2.500044250488281250e+01,-2.414684295654296875e+01,-2.319476318359375000e+01,-2.462171936035156250e+01,-2.507142639160156250e+01,-2.430561828613281250e+01,-2.286512756347656250e+01,-2.416076660156250000e+01,-2.607057189941406250e+01,-2.406172943115234375e+01,-2.174936676025390625e+01,-2.308804321289062500e+01,-2.251892089843750000e+01,-2.544792175292968750e+01,-2.636837768554687500e+01,-2.483857727050781250e+01,-2.297449493408203125e+01,-2.430007934570312500e+01,-2.686594390869140625e+01,-2.462558746337890625e+01,-2.340739440917968750e+01,-2.502064514160156250e+01,-2.349193572998046875e+01,-2.309494018554687500e+01,-2.382215881347656250e+01,-2.418818664550781250e+01,-2.453707122802734375e+01,-2.557308197021484375e+01,-2.620792388916015625e+01,-2.436726379394531250e+01,-2.542968750000000000e+01,-2.638766479492187500e+01,-2.569571685791015625e+01,-2.203394317626953125e+01,-2.125797271728515625e+01,-2.294386291503906250e+01,-2.430009460449218750e+01,-2.385225677490234375e+01,-2.261314392089843750e+01,-2.667350769042968750e+01
-2.251296234130859375e+01,-2.345634460449218750e+01,-2.295927429199218750e+01,-1.993589782714843750e+01,-2.148458862304687500e+01,-2.511154174804687500e+01,-2.634265136718750000e+01,-2.361731719970703125e+01,-2.266613769531250000e+01,-2.301884460449218750e+01,-2.245910644531250000e+01,-2.304904174804687500e+01,-2.404521179199218750e+01,-2.315264129638671875e+01,-2.252082061767578125e+01,-2.171058654785156250e+01,-2.158811950683593750e+01,-2.403099060058593750e+01,-2.418865203857421875e+01,-2.595989990234375000e+01,-2.485870361328125000e+01,-2.473924255371093750e+01,-2.543321228027343750e+01,-2.509565734863281250e+01,-2.343473815917968750e+01,-2.493067169189453125e+01,-2.617022705078125000e+01,-2.512377166748046875e+01,-2.332729339599609375e+01,-2.422741699218750000e+01,-2.312271118164062500e+01,-2.261323547363281250e+01,-2.368711853027343750e+01,-2.371559143066406250e+01,-2.519905090332031250e+01,-2.402806091308593750e+01,-2.381769561767578125e+01,-2.445771789550781250e+01,-2.506784820556640625e+01,-2.461357116699218750e+01,-2.282775878906250000e+01,-2.300754547119140625e+01,-2.471569824218750000e+01,-2.526293182373046875e+01,-2.456645965576171875e+01,-2.324769592285156250e+01,-2.287902832031250000e+01,-2.467102050781250000e+01,-2.378434753417968750e+01,-2.445677185058593750e+01,-2.505166625976562500e+01,-2.251388549804687500e+01,-2.254595947265625000e+01,-2.343980407714843750e+01,-2.371203613281250000e+01,-2.550371551513671875e+01,-2.240080261230468750e+01,-2.514967346191406250e+01
-2.177999877929687500e+01,-2.418421936035156250e+01,-2.649177551269531250e+01,-2.269284057617187500e+01,-2.203783416748046875e+01,-2.392724609375000000e+01,-2.409189605712890625e+01,-2.318485260009765625e+01,-2.328773498535156250e+01,-2.477283477783203125e+01,-2.450520324707031250e+01,-2.350662231445312500e+01,-2.435061645507812500e+01,-2.220970153808593750e+01,-2.240783691406250000e+01,-2.217868804931640625e+01,-2.267805480957031250e+01,-2.397100830078125000e+01,-2.447282409667968750e+01,-2.527575683593750000e+01,-2.538813781738281250e+01,-2.560020446777343750e+01,-2.501216888427734375e+01,-2.398255920410156250e+01,-2.469750976562500000e+01,-2.618981933593750000e+01,-2.488606262207031250e+01,-2.562254333496093750e+01,-2.487807464599609375e+01,-2.364582061767578125e+01,-2.412609100341796875e+01,-2.408176422119140625e+01,-2.513388824462890625e+01,-2.320688629150390625e+01,-2.331460571289062500e+01,-2.506306457519531250e+01,-2.330110168457031250e+01,-2.299478912353515625e+01,-2.402545166015625000e+01,-2.403166198730468750e+01,-2.351229858398437500e+01,-2.274919891357421875e+01,-2.357400512695312500e+01,-2.502201843261718750e+01,-2.386192321777343750e+01,-2.555177307128906250e+01,-2.735427856445312500e+01,-2.752464294433593750e+01,-2.405245971679687500e+01,-2.330470275878906250e+01,-2.363661956787109375e+01,-2.256393432617187500e+01,-2.333576202392578125e+01,-2.376968383789062500e+01,-2.319667053222656250e+01,-2.505458831787109375e+01,-2.406898498535156250e+01,-2.560868835449218750e+01
-2.298716735839843750e+01,-2.441178894042968750e+01,-2.589010620117187500e+01,-2.599102020263671875e+01,-2.435209655761718750e+01,-2.415896606445312500e+01,-2.645260620117187500e+01,-2.622219085693359375e+01,-2.301023864746093750e+01,-2.247056579589843750e+01,-2.478861999511718750e+01,-2.332624816894531250e+01,-2.246069335937500000e+01,-2.125914001464843750e+01,-2.322399139404296875e+01,-2.428471374511718750e+01,-2.317748260498046875e+01,-2.378653717041015625e+01,-2.349237060546875000e+01,-2.367167663574218750e+01,-2.263873291015625000e+01,-2.205825805664062500e+01,-2.374975585937500000e+01,-2.532347106933593750e+01,-2.480231475830078125e+01,-2.439208221435546875e+01,-2.499725341796875000e+01,-2.449164581298828125e+01,-2.350831604003906250e+01,-2.260296630859375000e+01,-2.330478668212890625e+01,-2.352703857421875000e+01,-2.417892456054687500e+01,-2.556734466552734375e+01,-2.506464385986328125e+01,-2.366175079345703125e+01,-2.159696960449218750e+01,-2.278483581542968750e+01,-2.304829406738281250e+01,-2.390924072265625000e+01,-2.342541503906250000e+01,-2.459226989746093750e+01,-2.606405639648437500e+01,-2.662191772460937500e+01,-2.393867492675781250e+01,-2.357524108886718750e+01,-2.429234313964843750e+01,-2.223650360107421875e+01,-2.207340240478515625e+01,-2.399962615966796875e+01,-2.339944458007812500e+01,-2.499701690673828125e+01,-2.661479187011718750e+01,-2.479493713378906250e+01,-2.431970977783203125e+01,-2.390354919433593750e+01,-2.375528717041015625e+01,-2.705792236328125000e+01
-2.586001586914062500e+01,-2.517814636230468750e+01,-2.304373168945312500e+01,-2.259408569335937500e+01,-2.431132507324218750e+01,-2.462355041503906250e+01,-2.612895965576171875e+01,-2.578144836425781250e+01,-2.570532226562500000e+01,-2.538716125488281250e+01,-2.523151397705078125e+01,-2.429464721679687500e+01,-2.494030761718750000e+01,-2.419104766845703125e+01,-2.489167785644531250e+01,-2.513044738769531250e+01,-2.458373260498046875e+01,-2.652583312988281250e+01,-2.561329650878906250e+01,-2.358157348632812500e+01,-2.223688507080078125e+01,-2.206448364257812500e+01,-2.356274414062500000e+01,-2.391939544677734375e+01,-2.447804260253906250e+01,-2.611324310302734375e+01,-2.496772003173828125e+01,-2.432737731933593750e+01,-2.402906799316406250e+01,-2.335620880126953125e+01,-2.357839965820312500e+01,-2.473063659667968750e+01,-2.419093322753906250e+01,-2.436809539794921875e+01,-2.442816162109375000e+01,-2.359867858886718750e+01,-2.239630889892578125e+01,-2.306510925292968750e+01,-2.585543823242187500e+01,-2.497264862060546875e+01,-2.319118499755859375e+01,-2.427798461914062500e+01,-2.454062652587890625e+01,-2.375945281982421875e+01,-2.182714843750000000e+01,-2.097269439697265625e+01,-2.088556671142578125e+01,-2.314881896972656250e+01,-2.443979644775390625e+01,-2.351885986328125000e+01,-2.218494415283203125e+01,-2.181995391845703125e+01,-2.380993652343750000e+01,-2.282645416259765625e+01,-2.355078125000000000e+01,-2.318511962890625000e+01,-2.464267730712890625e+01,-2.688307189941406250e+01
